Belgium/CHUNamur1320614001/2021,GR,10,20J/501Y.V3,Belgium,Belgium,EPI_ISL_1220088,Human,P.1,Europe,20J/501Y.V3,3/8/2021
Brazil/SP-1602/2021,GR,10,20J/501Y.V3,Brazil,São Paulo,EPI_ISL_1123373,Human,P.1,South America,20J/501Y.V3,2/15/2021
Brazil/AM-FIOCRUZ-20843185MR/2020,GR,10,20J/501Y.V3,Brazil,Amazonas BR,EPI_ISL_1068149,Human,P.1,South America,20J/501Y.V3,12/18/2020
Brazil/PA-IEC-177628/2021,GR,10,20J/501Y.V3,Brazil,Para,EPI_ISL_1164972,Human,P.1,South America,20J/501Y.V3,2/2/2021
Brazil/AM-L70-CD1721/2020,GR,9,20J/501Y.V3,Brazil,Amazonas BR,EPI_ISL_804824,Human,P.1,South America,20J/501Y.V3,12/17/2020
Brazil/AM-FIOCRUZ-IAM1504/2021,GR,9,20J/501Y.V3,Brazil,Amazonas BR,EPI_ISL_1239012,Human,P.1,South America,20J/501Y.V3,1/26/2021
Colombia/AMA-INS-VG-1251/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_1303377,Human,P.1,South America,20J/501Y.V3,2/19/2021
Colombia/AMA-INS-VG-1110/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_1137618,Human,P.1,South America,20J/501Y.V3,2/6/2021
Colombia/AMA-INS-VG-1249/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_1303367,Human,P.1,South America,20J/501Y.V3,2/20/2021
Colombia/AMA-INS-VG-636/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_956292,Human,P.1,South America,20J/501Y.V3,1/22/2021
Colombia/AMA-INS-VG-1166/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_1303374,Human,P.1,South America,20J/501Y.V3,2/18/2021
Colombia/AMA-INS-VG-1190/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_1303373,Human,P.1,South America,20J/501Y.V3,1/19/2021
Colombia/AMA-INS-VG-635/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_956291,Human,P.1,South America,20J/501Y.V3,1/22/2021
Colombia/AMA-INS-VG-1117/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_1137615,Human,P.1,South America,20J/501Y.V3,2/5/2021
Colombia/AMA-INS-VG-1112/2021,GR,10,20J/501Y.V3,Colombia,Departamento de Amazonas,EPI_ISL_1137619,Human,P.1,South America,20J/501Y.V3,2/2/2021
Peru/LOR-INS-557/2021,GR,10,20J/501Y.V3,Peru,Loreto,EPI_ISL_1111450,Human,P.1,South America,20J/501Y.V3,1/23/2021
Peru/LOR-INS-575/2020,GR,10,20J/501Y.V3,Peru,Loreto,EPI_ISL_1111467,Human,P.1,South America,20J/501Y.V3,12/29/2020
Peru/LOR-INS-558/2021,GR,10,20J/501Y.V3,Peru,Loreto,EPI_ISL_1111451,Human,P.1,South America,20J/501Y.V3,1/22/2021
Peru/LOR-INS-563/2021,GR,10,20J/501Y.V3,Peru,Loreto,EPI_ISL_1111456,Human,P.1,South America,20J/501Y.V3,1/23/2021
Peru/LOR-INS-573/2021,GR,10,20J/501Y.V3,Peru,Loreto,EPI_ISL_1111465,Human,P.1,South America,20J/501Y.V3,1/15/2021
Brazil/AM-IEC-177328/2020,GR,10,20J/501Y.V3,Brazil,Amazonas BR,EPI_ISL_918511,Human,P.1,South America,20J/501Y.V3,12/30/2020
Portugal/PT3258/2021,GR,9,20J/501Y.V3,Portugal,Portugal,EPI_ISL_1117051,Human,P.1,Europe,20J/501Y.V3,2/10/2021
Portugal/PT4067/2021,GR,10,20J/501Y.V3,Portugal,Portugal,EPI_ISL_1260858,Human,P.1,Europe,20J/501Y.V3,3/2/2021
Peru/LIM-INS-175/2021,GR,10,20J/501Y.V3,Peru,Lima,EPI_ISL_943570,Human,P.1,South America,20J/501Y.V3,1/28/2021
Brazil/RN-00853/2021,GR,10,20J/501Y.V3,Brazil,Rio Grande do Norte,EPI_ISL_1213177,Human,P.1,South America,20J/501Y.V3,2/1/2021
Brazil/MG-FUNED-49910-21/2021,GR,11,20J/501Y.V3,Brazil,Minas Gerais,EPI_ISL_1239138,Human,P.1,South America,20J/501Y.V3,3/2/2021
Brazil/AM-L70-71-CD1723/2020,GR,10,20J/501Y.V3,Brazil,Amazonas BR,EPI_ISL_1060943,Human,P.1,South America,20J/501Y.V3,12/17/2020
Brazil/MG-FUNED-49355-21/2021,GR,11,20J/501Y.V3,Brazil,Minas Gerais,EPI_ISL_1239137,Human,P.1,South America,20J/501Y.V3,3/1/2021
Brazil/GO-1200/2021,GR,10,20J/501Y.V3,Brazil,Amazonas BR,EPI_ISL_985310,Human,P.1,South America,20J/501Y.V3,1/19/2021
Brazil/AM-IEC-177881/2021,GR,10,20J/501Y.V3,Brazil,Amazonas BR,EPI_ISL_1261683,Human,P.1,South America,20J/501Y.V3,1/19/2021
Brazil/SP-1901/2021,GR,10,20J/501Y.V3,Brazil,São Paulo,EPI_ISL_1303525,Human,P.1,South America,20J/501Y.V3,2/16/2021
Chile/ML-39482/2021,GR,10,20J/501Y.V3,Chile,Maule,EPI_ISL_1321469,Human,P.1,South America,20J/501Y.V3,2/25/2021
Chile/RM-48937/2021,GR,11,20J/501Y.V3,Chile,Region Metropolitana de Santiago,EPI_ISL_1321472,Human,P.1,South America,20J/501Y.V3,3/10/2021
Turkey/HSGM-1362/2021,GR,3,20B,Turkey,Turkey,EPI_ISL_935055,Human,B.1.1,Europe,20B,1/19/2021
env/Liechtenstein/CeMM4220/2021,GRY,4,20B,Liechtenstein,Liechtenstein,EPI_ISL_1180897,Environment,B.1.1,Europe,20B,2/10/2021
Tunisia/Q8734/2021,GRY,6,20I/501Y.V1,Tunisia,Tunis,EPI_ISL_1197037,Human,B.1.1.7,Africa,20I/501Y.V1,2/20/2021
Switzerland/GE-33012307/2021,GRY,6,20I/501Y.V1,Switzerland,Geneva,EPI_ISL_897667,Human,B.1.1.7,Europe,20I/501Y.V1,1/19/2021
Romania/Bihor_437144/2021,GRY,6,20I/501Y.V1,Romania,Bihor,EPI_ISL_1295645,Human,B.1.1.7,Europe,20I/501Y.V1,3/16/2021
Australia/NSW1501/2021,GRY,6,20I/501Y.V1,Australia,New South Wales,EPI_ISL_914877,Human,B.1.1.7,Oceania,20I/501Y.V1,1/22/2021
NewZealand/21CV0013/2021,GRY,7,20I/501Y.V1,United Kingdom,United Kingdom,EPI_ISL_794618,Human,B.1.1.7,Oceania,20I/501Y.V1,1/1/2021
Australia/WA623/2021,GRY,6,20I/501Y.V1,Australia,Western Australia,EPI_ISL_1069392,Human,B.1.1.7,Oceania,20I/501Y.V1,2/20/2021
England/ALDP-10E52AE/2021,GRY,6,20I/501Y.V1,United Kingdom,England,EPI_ISL_907964,Human,B.1.1.7,Europe,20I/501Y.V1,1/19/2021
Argentina/PAIS-E0126/2020,GRY,7,20I/501Y.V1,United Kingdom,United Kingdom,EPI_ISL_842652,Human,B.1.1.7,South America,20I/501Y.V1,12/21/2020
Slovenia/17-014368-KR/2021,GR,7,20I/501Y.V1,Slovenia,Slovenia,EPI_ISL_1240246,Human,B.1.1.7,Europe,20I/501Y.V1,3/1/2021
Slovenia/17-015092-KR/2021,GRY,7,20I/501Y.V1,Slovenia,Slovenia,EPI_ISL_1266393,Human,B.1.1.7,Europe,20I/501Y.V1,3/3/2021
Australia/WA-631/2021,GRY,6,20I/501Y.V1,Australia,Western Australia,EPI_ISL_1295930,Human,B.1.1.7,Oceania,20I/501Y.V1,3/8/2021
Switzerland/GE-33474468/2021,GRY,6,20I/501Y.V1,Switzerland,Geneva,EPI_ISL_1296209,Human,B.1.1.7,Europe,20I/501Y.V1,3/6/2021
SriLanka/CMC60514/2020,GRY,5,20I/501Y.V1,Sri Lanka,Colombo,EPI_ISL_978921,Human,B.1.1.7,Asia,20I/501Y.V1,12/30/2020
Israel/24137057/2021,G,6,20I/501Y.V1,Israel,Israel,EPI_ISL_1278424,Human,B.1.1.7,Asia,20I/501Y.V1,2/14/2021
Israel/CVL-2074/2021,GR,6,20I/501Y.V1,Israel,Israel,EPI_ISL_1209471,Human,B.1.1.7,Asia,20I/501Y.V1,1/12/2021
Israel/CVL-3875/2021,GRY,6,20I/501Y.V1,Israel,Israel,EPI_ISL_1209737,Human,B.1.1.7,Asia,20I/501Y.V1,1/26/2021
Israel/210603909/2021,GRY,6,20I/501Y.V1,Israel,Israel,EPI_ISL_1278777,Human,B.1.1.7,Asia,20I/501Y.V1,2/2/2021
Israel/1996242395/2021,GR,6,20I/501Y.V1,Israel,Israel,EPI_ISL_1278417,Human,B.1.1.7,Asia,20I/501Y.V1,2/5/2021
Australia/WA609/2021,GRY,7,20I/501Y.V1,Australia,Western Australia,EPI_ISL_933788,Human,B.1.1.7,Oceania,20I/501Y.V1,1/22/2021
Israel/CVL-1708/2021,GRY,6,20I/501Y.V1,Israel,South District,EPI_ISL_1209649,Human,B.1.1.7,Asia,20I/501Y.V1,1/5/2021
Israel/CVL-3827/2021,GRY,7,20I/501Y.V1,Israel,Israel,EPI_ISL_1209713,Human,B.1.1.7,Asia,20I/501Y.V1,1/26/2021
NorthMacedonia/12778/2021,GRY,6,20I/501Y.V1,North Macedonia,Northeastern Region MK,EPI_ISL_1191767,Human,B.1.1.7,Europe,20I/501Y.V1,2/24/2021
Portugal/PT3677/2021,GRY,7,20I/501Y.V1,Portugal,Portugal,EPI_ISL_1116657,Human,B.1.1.7,Europe,20I/501Y.V1,2/9/2021
Norway/2738/2021,GRY,6,20I/501Y.V1,Norway,Viken,EPI_ISL_1251965,Human,B.1.1.7,Europe,20I/501Y.V1,1/25/2021
DRC/146998/2021,GRY,6,20I/501Y.V1,Democratic Republic of the Congo,Kinshasa,EPI_ISL_965122,Human,B.1.1.7,Africa,20I/501Y.V1,1/28/2021
DRC/867/2021,GRY,6,20I/501Y.V1,Democratic Republic of the Congo,Lualaba,EPI_ISL_965124,Human,B.1.1.7,Africa,20I/501Y.V1,1/30/2021
Bulgaria/21BG-EU_000327_Pl4/2021,GRY,6,20I/501Y.V1,Bulgaria,Burgas,EPI_ISL_1231640,Human,B.1.1.7,Europe,20I/501Y.V1,2/2/2021
Netherlands/LI-MUMC-1458/2021,GRY,6,20I/501Y.V1,Netherlands,Limburg,EPI_ISL_1337919,Human,B.1.1.7,Europe,20I/501Y.V1,3/9/2021
Mexico/ZAC-INER-IMSS-00059/2021,GRY,6,20I/501Y.V1,Mexico,Zacatecas,EPI_ISL_1287763,Human,B.1.1.7,North America,20I/501Y.V1,2/15/2021
Ghana/WACCBIP-GS148/2021,GRY,6,20I/501Y.V1,Ghana,Ghana,EPI_ISL_944722,Human,B.1.1.7,Africa,20I/501Y.V1,1/11/2021
England/ALDP-11989B3/2021,GRY,6,20I/501Y.V1,United Kingdom,England,EPI_ISL_1044156,Human,B.1.1.7,Europe,20I/501Y.V1,1/26/2021
England/CAMC-139AF71/2021,GRY,6,20I/501Y.V1,United Kingdom,England,EPI_ISL_1276106,Human,B.1.1.7,Europe,20I/501Y.V1,3/3/2021
Beijing/IVDC-04/2021,GRY,6,20I/501Y.V1,China,Beijing,EPI_ISL_1121993,Human,B.1.1.7,Asia,20I/501Y.V1,1/17/2021
Greece/CP0800981/2020,GRY,6,20I/501Y.V1,Greece,Athens,EPI_ISL_794819,Human,B.1.1.7,Europe,20I/501Y.V1,12/30/2020
Netherlands/LI-MUMC-1309/2021,GRY,6,20I/501Y.V1,Netherlands,Limburg,EPI_ISL_1337789,Human,B.1.1.7,Europe,20I/501Y.V1,3/7/2021
Portugal/PT3557/2021,GRY,6,20I/501Y.V1,Portugal,Portugal,EPI_ISL_1116777,Human,B.1.1.7,Europe,20I/501Y.V1,2/12/2021
Pakistan/MU-NIH-K14/2020,GRY,6,20I/501Y.V1,Pakistan,Rawalpindi,EPI_ISL_757285,Human,B.1.1.7,Asia,20I/501Y.V1,12/25/2020
Philippines/PH-PGC-02730/2021,GRY,6,20I/501Y.V1,Philippines,National Capital Region,EPI_ISL_1081814,Human,B.1.1.7,Asia,20I/501Y.V1,1/16/2021
England/RAND-132D799/2021,GRY,6,20I/501Y.V1,United Kingdom,England,EPI_ISL_1190017,Human,B.1.1.7,Europe,20I/501Y.V1,2/15/2021
Chile/RM-3595/2021,GRY,6,20I/501Y.V1,Chile,Region Metropolitana de Santiago,EPI_ISL_1167922,Human,B.1.1.7,South America,20I/501Y.V1,1/4/2021
Jordan/AM-ALSR-5830/2020,GRY,6,20I/501Y.V1,Jordan,Amman,EPI_ISL_878574,Human,B.1.1.7,Asia,20I/501Y.V1,12/24/2020
Spain/IB-IBV-99012849/2021,GRY,6,20I/501Y.V1,Spain,Balear Islands,EPI_ISL_819151,Human,B.1.1.7,Europe,20I/501Y.V1,1/5/2021
Australia/QLD1490/2021,GRY,6,20I/501Y.V1,Australia,Australia,EPI_ISL_849751,Human,B.1.1.7,Oceania,20I/501Y.V1,1/2/2021
Spain/CT-HUGTiPM006PK3E10/2021,GRY,6,20I/501Y.V1,Spain,Catalunya,EPI_ISL_1263411,Human,B.1.1.7,Europe,20I/501Y.V1,3/1/2021
Barbados/BRB50400/2020,GRY,6,20I/501Y.V1,Barbados,Barbados,EPI_ISL_977658,Human,B.1.1.7,North America,20I/501Y.V1,12/31/2020
USA/KY-KSPHL-100262/2021,O,5,20I/501Y.V1,USA,Kentucky,EPI_ISL_1314169,Human,B.1.1.7,North America,20I/501Y.V1,3/2/2021
England/ALDP-1144CEA/2021,GRY,6,20I/501Y.V1,United Kingdom,England,EPI_ISL_948766,Human,B.1.1.7,Europe,20I/501Y.V1,1/22/2021
Pakistan/MU-NIH-K53/2020,GRY,6,20I/501Y.V1,Pakistan,Sindh,EPI_ISL_757286,Human,B.1.1.7,Asia,20I/501Y.V1,12/28/2020
Cyprus/Cy165008/2021,GRY,6,20I/501Y.V1,Cyprus,Cyprus,EPI_ISL_1164734,Human,B.1.1.7,Europe,20I/501Y.V1,1/23/2021
England/RAND-13DDD87/2021,GRY,6,20I/501Y.V1,United Kingdom,England,EPI_ISL_1326821,Human,B.1.1.7,Europe,20I/501Y.V1,3/12/2021
Singapore/183/2021,GRY,8,20I/501Y.V1,Singapore,Singapore,EPI_ISL_1034260,Human,B.1.1.7,Asia,20I/501Y.V1,2/11/2021
USA/NY-PRL-2021_03_05_00D09/2021,GRY,8,20I/501Y.V1,USA,New York,EPI_ISL_1173065,Human,B.1.1.7,North America,20I/501Y.V1,3/2/2021
Spain/PV-HUD-79197407/2021,GRY,7,20I/501Y.V1,Spain,Basque Country,EPI_ISL_1336503,Human,B.1.1.7,Europe,20I/501Y.V1,3/3/2021
Romania/DB-4854/2021,GRY,7,20I/501Y.V1,Romania,Dambovita,EPI_ISL_1258433,Human,B.1.1.7,Europe,20I/501Y.V1,3/5/2021
Philippines/PH-PGC-02033/2021,GRY,6,20I/501Y.V1,Philippines,Cordillera Administrative Region,EPI_ISL_1081800,Human,B.1.1.7,Asia,20I/501Y.V1,1/5/2021
Philippines/PH-PGC-02845/2021,GRY,6,20I/501Y.V1,Philippines,Cordillera Administrative Region,EPI_ISL_1081824,Human,B.1.1.7,Asia,20I/501Y.V1,1/13/2021
Australia/QLD1685/2021,GRY,6,20I/501Y.V1,Australia,Queensland,EPI_ISL_1241841,Human,B.1.1.7,Oceania,20I/501Y.V1,3/13/2021
Norway/5444/2021,GRY,6,20I/501Y.V1,Norway,Viken,EPI_ISL_1254596,Human,B.1.1.7,Europe,20I/501Y.V1,3/4/2021
Taiwan/NTU54/2021,GRY,6,20I/501Y.V1,United Kingdom,United Kingdom,EPI_ISL_1039160,Human,B.1.1.7,Asia,20I/501Y.V1,1/8/2021
France/PAC-IHU-3403-1/2021,GRY,8,20I/501Y.V1,France,Provence-Alpes-Côte d'Azur,EPI_ISL_1109997,Human,B.1.1.7,Europe,20I/501Y.V1,2/19/2021
Curacao/CW-RIVM-13010/2021,GRY,6,20I/501Y.V1,Curacao,Curacao,EPI_ISL_1035061,Human,B.1.1.7,South America,20I/501Y.V1,1/26/2021
Albania/210901058/2020,GRY,6,20I/501Y.V1,Albania,Albania,EPI_ISL_1299867,Human,B.1.1.7,Europe,20I/501Y.V1,12/30/2020
Albania/210901074/2021,GRY,6,20I/501Y.V1,Albania,Albania,EPI_ISL_1299880,Human,B.1.1.7,Europe,20I/501Y.V1,1/25/2021
Singapore/1539/2020,GRY,6,20I/501Y.V1,Singapore,Singapore,EPI_ISL_803960,Human,B.1.1.7,Asia,20I/501Y.V1,12/30/2020
Ghana/WACCBIP-GS203/2021,GRY,6,20I/501Y.V1,Ghana,Ghana,EPI_ISL_1255132,Human,B.1.1.7,Africa,20I/501Y.V1,1/15/2021
Taiwan/NTU49/2020,GRY,6,20I/501Y.V1,United Kingdom,United Kingdom,EPI_ISL_1010728,Human,B.1.1.7,Asia,20I/501Y.V1,12/31/2020
NewZealand/20CV0680/2020,GRY,7,20I/501Y.V1,New Zealand,Auckland,EPI_ISL_755624,Human,B.1.1.7,Oceania,20I/501Y.V1,12/19/2020
NewZealand/20CV0695/2020,GRY,7,20I/501Y.V1,New Zealand,Auckland,EPI_ISL_755629,Human,B.1.1.7,Oceania,20I/501Y.V1,12/20/2020
Japan/IC-0798/2021,GRY,7,20I/501Y.V1,Pakistan,Pakistan,EPI_ISL_1046765,Human,B.1.1.7,Asia,20I/501Y.V1,2/12/2021
France/ARA-HCL021022741901/2021,GRY,7,20I/501Y.V1,France,Auvergne-Rhône-Alpes,EPI_ISL_1297335,Human,B.1.1.7,Europe,20I/501Y.V1,2/4/2021
Albania/210901059/2021,GRY,7,20I/501Y.V1,Albania,Albania,EPI_ISL_1299868,Human,B.1.1.7,Europe,20I/501Y.V1,1/6/2021
Bulgaria/21BG-EU_000139_Pl2/2021,GRY,6,20I/501Y.V1,Bulgaria,Sofia,EPI_ISL_1233579,Human,B.1.1.7,Europe,20I/501Y.V1,2/4/2021
Brazil/GO-1054/2021,GRY,6,20I/501Y.V1,Brazil,Goiás,EPI_ISL_940612,Human,B.1.1.7,South America,20I/501Y.V1,1/15/2021
England/CAMC-121739F/2021,GRY,6,20I/501Y.V1,United Kingdom,England,EPI_ISL_986484,Human,B.1.1.7,Europe,20I/501Y.V1,2/6/2021
Croatia/822/2021,O,6,20I/501Y.V1,Croatia,Zagreb,EPI_ISL_1312040,Human,B.1.1.7,Europe,20I/501Y.V1,2/25/2021
Mexico/TAM-InDRE_244/2021,GRY,6,20I/501Y.V1,Mexico,Tamaulipas,EPI_ISL_1008713,Human,B.1.1.7,North America,20I/501Y.V1,1/26/2021
Italy/CAM-AMES-45-22/2021,GRY,6,20I/501Y.V1,Italy,Campania,EPI_ISL_1298719,Human,B.1.1.7,Europe,20I/501Y.V1,3/7/2021
Romania/DB-3696/2021,GRY,6,20I/501Y.V1,Romania,Dambovita,EPI_ISL_1116448,Human,B.1.1.7,Europe,20I/501Y.V1,2/17/2021
Poland/2142639006_gx1/2021,GRY,6,20I/501Y.V1,Poland,Wielkopolskie,EPI_ISL_1250888,Human,B.1.1.7,Europe,20I/501Y.V1,3/1/2021
Albania/210901064/2021,GRY,6,20I/501Y.V1,Albania,Albania,EPI_ISL_1299872,Human,B.1.1.7,Europe,20I/501Y.V1,1/11/2021
Finland/91HEL/2020,GRY,6,20I/501Y.V1,Finland,Uusimaa,EPI_ISL_766024,Human,B.1.1.7,Europe,20I/501Y.V1,12/22/2020
France/CVL-IPP11332/2020,GRY,6,20I/501Y.V1,France,Centre-Val de Loire,EPI_ISL_832170,Human,B.1.1.7,Europe,20I/501Y.V1,12/13/2020
Ecuador/USFQ-737/2021,GRY,6,20I/501Y.V1,Ecuador,Pichincha,EPI_ISL_877562,Human,B.1.1.7,South America,20I/501Y.V1,1/22/2021
Spain/CT-HUVH-88353/2021,GRY,6,20I/501Y.V1,Spain,Catalunya,EPI_ISL_1234517,Human,B.1.1.7,Europe,20I/501Y.V1,2/25/2021
Ecuador/USFQ-582/2021,GRY,6,20I/501Y.V1,Ecuador,Los Rios EC,EPI_ISL_824294,Human,B.1.1.7,South America,20I/501Y.V1,1/6/2021
Ecuador/USFQ-581/2021,GRY,6,20I/501Y.V1,Ecuador,Los Rios EC,EPI_ISL_803098,Human,B.1.1.7,South America,20I/501Y.V1,1/6/2021
Ecuador/USFQ-578/2021,GRY,6,20I/501Y.V1,Ecuador,Los Rios EC,EPI_ISL_824293,Human,B.1.1.7,South America,20I/501Y.V1,1/6/2021
Poland/NIPH-NIH_ECDC-669/2021,GRY,6,20I/501Y.V1,Poland,Kujawsko-Pomorskie,EPI_ISL_1239599,Human,B.1.1.7,Europe,20I/501Y.V1,2/19/2021
Portugal/PT3413/2021,GRY,6,20I/501Y.V1,Portugal,Portugal,EPI_ISL_1170168,Human,B.1.1.7,Europe,20I/501Y.V1,2/11/2021
Monaco/HCL021025809501/2021,GRY,6,20I/501Y.V1,Monaco,Monaco,EPI_ISL_1135056,Human,B.1.1.7,Europe,20I/501Y.V1,2/4/2021
Italy/CAM-TIGEM-5313/2021,GRY,6,20I/501Y.V1,Italy,Campania,EPI_ISL_1287689,Human,B.1.1.7,Europe,20I/501Y.V1,3/14/2021
Australia/NSW1393/2021,GRY,6,20I/501Y.V1,Australia,New South Wales,EPI_ISL_779402,Human,B.1.1.7,Oceania,20I/501Y.V1,1/2/2021
Greece/CP0800976/2020,GRY,6,20I/501Y.V1,Greece,Athens,EPI_ISL_794820,Human,B.1.1.7,Europe,20I/501Y.V1,12/30/2020
Greece/CP0794239/2020,GRY,6,20I/501Y.V1,Greece,Athens,EPI_ISL_794818,Human,B.1.1.7,Europe,20I/501Y.V1,12/30/2020
Ireland/G-NVRL-e85IRL81422/2021,GRY,7,20I/501Y.V1,Ireland,Galway,EPI_ISL_1191408,Human,B.1.1.7,Europe,20I/501Y.V1,2/15/2021
Austria/CeMM4202/2021,GRY,6,20I/501Y.V1,Austria,Vienna,EPI_ISL_1180879,Human,B.1.1.7,Europe,20I/501Y.V1,2/15/2021
Romania/CL-2639/2021,GRY,6,20I/501Y.V1,Romania,Calarasi,EPI_ISL_979967,Human,B.1.1.7,Europe,20I/501Y.V1,2/2/2021
Bulgaria/21BG-EU_000298_Pl4/2021,GRY,7,20I/501Y.V1,Bulgaria,Yambol,EPI_ISL_1231617,Human,B.1.1.7,Europe,20I/501Y.V1,1/29/2021
Australia/WA-636/2021,GRY,6,20I/501Y.V1,Australia,Western Australia,EPI_ISL_1295935,Human,B.1.1.7,Oceania,20I/501Y.V1,3/13/2021
Australia/WA603/2021,GRY,6,20I/501Y.V1,Australia,Western Australia,EPI_ISL_857487,Human,B.1.1.7,Oceania,20I/501Y.V1,1/15/2021
Australia/WA630/2021,GRY,6,20I/501Y.V1,Australia,Western Australia,EPI_ISL_1198800,Human,B.1.1.7,Oceania,20I/501Y.V1,3/7/2021
Australia/QLD1551/2021,GRY,7,20I/501Y.V1,Australia,Australia,EPI_ISL_985235,Human,B.1.1.7,Oceania,20I/501Y.V1,2/13/2021
Australia/VIC18357/2021,GR,7,20I/501Y.V1,Australia,Victoria,EPI_ISL_1250002,Human,B.1.1.7,Oceania,20I/501Y.V1,3/7/2021
BosniaandHerzegovina/VFS-UNSA-LMGFI014/2020,GRY,6,20I/501Y.V1,United Arab Emirates,United Arab Emirates,EPI_ISL_955173,Human,B.1.1.7,Europe,20I/501Y.V1,12/25/2020
Jordan/AM-ALSR-5789/2021,GRY,6,20I/501Y.V1,Jordan,Amman,EPI_ISL_878477,Human,B.1.1.7,Asia,20I/501Y.V1,1/5/2021
Jordan/AM-ALSR-5781/2021,GRY,6,20I/501Y.V1,Jordan,Amman,EPI_ISL_878457,Human,B.1.1.7,Asia,20I/501Y.V1,1/4/2021
Albania/210901056/2020,GRY,6,20I/501Y.V1,Albania,Albania,EPI_ISL_1299865,Human,B.1.1.7,Europe,20I/501Y.V1,12/30/2020
Albania/210901068/2021,GRY,6,20I/501Y.V1,Albania,Albania,EPI_ISL_1299875,Human,B.1.1.7,Europe,20I/501Y.V1,1/16/2021
Albania/211060667/2021,GRY,6,20I/501Y.V1,Albania,Albania,EPI_ISL_1299884,Human,B.1.1.7,Europe,20I/501Y.V1,3/11/2021
Albania/210901052/2021,GRY,6,20I/501Y.V1,Albania,Albania,EPI_ISL_1299861,Human,B.1.1.7,Europe,20I/501Y.V1,3/1/2021
Australia/WA568/2021,GRY,6,20I/501Y.V1,Australia,Western Australia,EPI_ISL_794675,Human,B.1.1.7,Oceania,20I/501Y.V1,1/1/2021
Australia/WA582/2021,GRY,6,20I/501Y.V1,Australia,Western Australia,EPI_ISL_810965,Human,B.1.1.7,Oceania,20I/501Y.V1,1/4/2021
Portugal/PT2250/2021,GRY,6,20I/501Y.V1,Portugal,Portugal,EPI_ISL_861529,Human,B.1.1.7,Europe,20I/501Y.V1,1/8/2021
Croatia/HRV000_247/2021,GRY,6,20I/501Y.V1,Croatia,Split-Dalmatia County,EPI_ISL_1195708,Human,B.1.1.7,Europe,20I/501Y.V1,2/12/2021
Germany/TH-RKI-I-029769/2021,GRY,6,20I/501Y.V1,Germany,Thuringia,EPI_ISL_1212919,Human,B.1.1.7,Europe,20I/501Y.V1,2/24/2021
Germany/SN-RKI-I-028359/2021,GR,5,20I/501Y.V1,Germany,Saxony,EPI_ISL_1211390,Human,B.1.1.7,Europe,20I/501Y.V1,2/18/2021
Jamaica/JAM47542/2020,GRY,7,20I/501Y.V1,Jamaica,Jamaica,EPI_ISL_756367,Human,B.1.1.7,North America,20I/501Y.V1,12/21/2020
Australia/NSW3456/2020,GRY,7,20I/501Y.V1,Australia,New South Wales,EPI_ISL_678386,Human,B.1.1.7,Oceania,20I/501Y.V1,11/30/2020
Finland/HEL-14-273/2021,GRY,6,20I/501Y.V1,Finland,Uusimaa,EPI_ISL_1082067,Human,B.1.1.7,Europe,20I/501Y.V1,1/23/2021
Finland/HEL-18-446/2021,GRY,5,20I/501Y.V1,Finland,Uusimaa,EPI_ISL_1082029,Human,B.1.1.7,Europe,20I/501Y.V1,1/19/2021
Finland/HEL-22-909/2021,GRY,6,20I/501Y.V1,Finland,Uusimaa,EPI_ISL_1279034,Human,B.1.1.7,Europe,20I/501Y.V1,2/1/2021
Sweden/21-51632/2021,GRY,6,20I/501Y.V1,Sweden,Vasternorrland,EPI_ISL_1231930,Human,B.1.1.7,Europe,20I/501Y.V1,2/28/2021
Bulgaria/21BG-EU_000227_Pl3/2021,GRY,6,20I/501Y.V1,Bulgaria,Pazardzhik,EPI_ISL_1231572,Human,B.1.1.7,Europe,20I/501Y.V1,2/12/2021
Portugal/PT2151/2020,GRY,6,20I/501Y.V1,Portugal,Portugal,EPI_ISL_796734,Human,B.1.1.7,Europe,20I/501Y.V1,12/28/2020
Brazil/MG-LBI30/2021,GRY,6,20I/501Y.V1,Brazil,Minas Gerais,EPI_ISL_1133265,Human,B.1.1.7,South America,20I/501Y.V1,1/11/2021
Italy/CAM-AMES-23-41/2021,GRY,6,20I/501Y.V1,Italy,Campania,EPI_ISL_1167399,Human,B.1.1.7,Europe,20I/501Y.V1,2/25/2021
Bonaire/BQ-RIVM-15877/2021,GRY,6,20I/501Y.V1,Bonaire,Bonaire,EPI_ISL_1232552,Human,B.1.1.7,South America,20I/501Y.V1,2/18/2021
Bonaire/BQ-RIVM-16973/2021,GRY,6,20I/501Y.V1,Bonaire,Bonaire,EPI_ISL_1288140,Human,B.1.1.7,South America,20I/501Y.V1,3/2/2021
